timestamp,kw_lengh,took_ms
1537136355,3,260
1537136356,4,93
1537136358,16,812
1537136359,2,31
1537136360,1,50
1537136361,1,140
1537136362,2,98
1537136363,2,184
1537136364,2,138
1537136366,2,161
1537136367,4,543
1537136369,5,460
1537136370,3,698
1537136372,1,33
1537136373,1,297
1537136374,2,72
1537136375,1,177
1537136376,2,147
1537136377,3,68
1537136379,1,23
1537136380,4,243
1537136381,4,588
1537136383,3,604
1537136384,3,73
1537136385,6,187
1537136386,2,68
1537136388,3,82
1537136389,2,79
1537136390,3,528
1537136392,3,210
1537136393,4,335
1537136394,2,124
1537136396,3,459
1537136397,1,25
1537136398,4,106
1537136399,3,249
1537136401,4,709
1537136403,7,560
1537136404,3,354
1537136405,1,20
1537136407,4,551
1537136408,2,136
1537136409,3,144
1537136410,5,320
1537136411,1,34
1537136412,5,103
1537136414,2,357
1537136415,4,132
1537136417,7,965
1537136418,1,21
1537136419,1,253
1537136421,5,399
1537136422,5,397
1537136424,2,73
1537136425,3,348
1537136426,1,40
1537136427,3,246
1537136429,4,349
1537136430,1,33
1537136431,1,31
1537136432,2,34
1537136434,7,832
1537136435,1,22
1537136436,1,123
1537136438,4,818
1537136439,1,19
1537136440,2,44
1537136441,4,134
1537136442,1,27
1537136443,1,40
1537136444,1,28
1537136445,3,104
1537136446,2,69
1537136448,3,202
1537136449,13,622
1537136450,4,99
1537136452,3,326
1537136453,3,275
1537136455,5,453
1537136456,4,188
1537136457,3,68
1537136458,6,383
1537136460,2,53
1537136461,2,43
1537136462,4,217
1537136463,3,130
1537136464,1,239
1537136465,3,42
1537136467,3,397
1537136468,3,419
1537136470,3,425
1537136471,2,72
1537136472,1,46
1537136473,4,139
1537136474,1,311
1537136476,5,530
1537136477,2,110
1537136478,3,148
1537136480,3,229
1537136481,3,136
1537136482,2,440
1537136484,3,305
1537136485,1,35
1537136486,2,210
1537136487,3,109
1537136488,4,100
1537136490,5,770
1537136492,14,910
1537136493,5,72
1537136494,2,62
1537136495,3,95
1537136497,17,868
1537136498,2,42
1537136500,2,245
1537136501,1,22
1537136502,6,398
1537136503,1,279
1537136505,1,23
1537136506,1,322
1537136507,2,46
1537136509,3,843
1537136510,3,115
1537136511,1,27
1537136512,5,266
1537136513,4,93
1537136515,2,42
1537136516,2,666
1537136518,7,377
1537136519,2,63
1537136520,2,57
1537136521,5,444
1537136522,1,19
1537136524,6,532
1537136525,2,197
1537136526,1,42
1537136528,3,183
1537136529,3,380
1537136530,1,36
1537136531,7,269
1537136532,3,56
1537136534,5,591
1537136535,1,32
1537136538,12,1610
1537136539,3,389
1537136540,1,23
1537136542,3,403
1537136543,4,471
1537136545,2,558
1537136546,4,404
1537136547,2,40
1537136549,5,212
1537136550,2,245
1537136551,4,211
1537136553,2,507
1537136554,1,200
1537136555,3,263
1537136556,1,36
1537136557,1,33
1537136559,2,364
1537136560,2,329
1537136561,2,271
1537136562,2,40
1537136564,1,422
1537136565,6,201
1537136566,1,20
1537136567,4,169
1537136569,3,67
1537136570,4,499
1537136571,3,312
1537136573,3,88
1537136574,3,67
1537136575,2,108
1537136576,4,369
1537136577,2,123
1537136579,2,88
1537136580,6,569
1537136581,2,64
1537136582,1,29
1537136583,2,38
1537136584,1,27
1537136585,2,46
1537136587,1,19
1537136588,3,59
1537136589,2,48
1537136590,3,494
1537136591,1,41
1537136593,1,331
1537136594,6,458
1537136596,2,430
1537136597,5,422
1537136598,4,62
1537136600,3,520
1537136601,2,57
1537136602,2,38
1537136603,1,33
1537136605,11,888
1537136606,3,297
1537136608,4,213
1537136609,1,490
1537136610,2,103
1537136612,2,546
1537136613,1,30
1537136614,3,462
1537136616,4,95
1537136617,1,54
1537136618,6,636
1537136620,16,768
1537136621,2,71
1537136623,4,237
1537136624,4,238
1537136625,1,305
1537136627,2,344
1537136628,2,71
1537136629,3,497
1537136630,2,47
1537136632,4,92
1537136633,1,25
1537136634,4,86
1537136635,3,56
1537136636,1,32
1537136637,3,127
1537136638,2,105
1537136639,1,20
1537136640,1,133
1537136642,2,289
1537136643,3,89
1537136645,3,565
1537136646,1,49
1537136647,1,34
1537136648,2,199
1537136649,1,27
1537136650,2,369
1537136651,1,36
1537136653,2,141
1537136654,1,207
1537136655,1,29
1537136656,1,20
1537136657,3,117
1537136659,3,763
1537136660,1,33
1537136662,7,953
1537136663,1,31
1537136664,3,118
1537136666,3,568
1537136667,3,437
1537136668,3,87
1537136669,2,105
1537136671,1,27
1537136672,5,816
1537136673,2,39
1537136675,1,22
1537136676,4,75
1537136677,2,234
1537136678,2,106
1537136680,2,438
1537136681,1,334
1537136682,3,111
1537136683,1,296
1537136684,2,110
1537136686,4,111
1537136687,2,93
1537136688,2,55
1537136689,3,103
1537136690,5,321
1537136692,3,183
1537136693,2,46
1537136694,3,260
1537136695,3,458
1537136697,4,513
1537136698,2,51
1537136700,2,438
1537136701,4,619
1537136702,4,132
1537136703,1,53
1537136705,2,161
1537136706,2,149
1537136708,15,824
1537136709,16,476
1537136710,3,146
1537136712,5,180
1537136713,2,382
1537136714,2,203
1537136716,13,971
1537136718,2,202
1537136720,12,1177
1537136721,1,30
1537136722,2,48
1537136723,3,77
1537136724,3,42
1537136725,1,28
1537136726,1,21
1537136728,5,1101
1537136730,4,480
1537136731,4,97
1537136732,1,20
1537136733,1,26
1537136734,1,27
1537136735,1,20
1537136737,4,554
1537136738,1,54
1537136739,4,294
1537136740,2,50
1537136742,3,157
1537136743,3,67
1537136744,2,124
1537136745,5,80
1537136746,2,303
1537136747,1,43
1537136749,3,736
1537136750,1,31
1537136751,1,29
1537136753,15,1079
1537136755,4,749
1537136757,3,488
1537136758,2,235
1537136759,1,314
1537136760,3,154
1537136762,3,288
1537136763,2,64
1537136764,2,44
1537136766,7,494
1537136767,2,97
1537136768,1,22
1537136769,1,33
1537136770,3,265
1537136771,1,31
1537136773,2,493
1537136774,2,390
1537136775,4,326
1537136777,4,385
1537136778,1,43
1537136779,1,48
1537136780,2,81
1537136782,3,331
1537136783,2,40
1537136784,3,257
1537136785,4,78
1537136786,1,57
1537136787,2,78
1537136789,4,669
1537136790,1,43
1537136792,16,569
1537136794,15,1234
1537136795,1,37
1537136796,4,114
1537136798,3,318
1537136799,4,388
1537136801,3,536
1537136802,1,27
1537136803,4,106
1537136804,4,587
1537136806,1,291
1537136807,3,312
1537136808,3,132
1537136809,4,189
1537136811,2,49
1537136812,4,562
1537136813,1,27
1537136815,1,442
1537136816,1,65
1537136817,1,53
1537136818,5,76
1537136819,1,330
1537136821,4,479
1537136822,1,33
1537136824,3,606
1537136825,2,334
1537136826,2,62
1537136827,4,318
1537136829,3,341
1537136830,3,495
1537136831,1,27
1537136832,2,88
1537136834,4,441
1537136835,1,190
1537136836,1,26
1537136837,5,82
1537136839,5,376
1537136840,3,443
1537136841,1,23
1537136843,5,561
1537136844,1,35
1537136845,2,150
1537136846,6,131
1537136848,1,408
1537136849,5,519
1537136851,1,386
1537136852,3,59
1537136853,1,354
1537136855,6,385
1537136856,3,309
1537136858,2,599
1537136859,6,594
1537136861,4,362
1537136862,1,24
1537136863,4,233
1537136864,2,255
1537136865,1,55
1537136867,3,219
1537136868,6,540
1537136869,2,203
1537136871,4,99
1537136872,1,40
1537136873,2,68
1537136874,3,49
1537136875,6,127
1537136876,1,406
1537136878,3,99
1537136879,6,509
1537136881,1,291
1537136882,4,91
1537136883,2,313
1537136885,7,713
1537136886,2,223
1537136887,2,265
1537136889,2,299
1537136890,3,152
1537136891,2,80
1537136892,2,85
1537136894,4,537
1537136895,2,253
1537136896,1,26
1537136897,1,22
1537136898,7,322
1537136900,3,620
1537136901,2,391
1537136902,1,35
1537136904,3,140
1537136905,2,49
1537136906,5,699
1537136908,3,170
1537136909,1,271
1537136910,2,467
1537136912,15,325
1537136913,1,28
1537136914,1,318
1537136915,2,57
1537136917,3,49
1537136918,11,585
1537136919,1,35
1537136921,14,894
1537136923,3,415
1537136924,4,327
1537136925,4,344
1537136927,4,130
1537136928,4,289
1537136929,2,418
1537136931,4,103
1537136932,3,91
1537136933,1,67
1537136934,5,669
1537136937,14,1079
1537136938,5,425
1537136939,2,37
1537136941,3,338
1537136942,2,167
1537136943,2,142
1537136944,4,479
1537136946,2,82
1537136947,1,219
1537136948,2,188
1537136949,1,29
1537136950,2,65
1537136951,1,35
1537136952,2,96
1537136954,3,323
1537136955,3,488
1537136956,2,54
1537136957,1,60
1537136958,2,49
1537136960,2,591
1537136962,4,391
1537136963,1,34
1537136964,6,481
1537136965,3,172
1537136966,2,39
1537136968,2,61
1537136969,4,109
1537136970,3,549
1537136971,1,24
1537136972,4,162
1537136974,3,441
1537136975,7,334
1537136977,4,729
1537136978,2,166
1537136980,4,556
1537136981,3,151
1537136982,3,140
1537136983,2,54
1537136985,1,84
1537136986,3,170
1537136987,2,258
1537136989,3,475
1537136990,2,254
1537136991,1,26
1537136992,1,23
1537136993,2,210
1537136994,1,26
1537136996,3,502
1537136997,1,28
1537136998,3,377
1537137000,4,612
1537137001,4,167
1537137002,4,289
1537137004,4,389
1537137005,3,79
1537137006,2,68
1537137007,1,33
1537137009,3,518
1537137010,2,108
1537137011,3,462
1537137012,2,160
1537137014,1,28
1537137015,2,64
1537137016,1,25
1537137017,2,68
1537137018,2,46
1537137020,6,641
1537137021,1,30
1537137022,3,511
1537137023,3,67
1537137025,2,369
1537137026,2,54
1537137027,1,20
1537137028,3,511
1537137029,1,33
1537137031,5,282
1537137032,1,26
1537137033,4,56
1537137034,1,256
1537137035,5,218
1537137037,2,119
1537137038,3,78
1537137039,2,58
1537137040,1,29
1537137041,2,209
1537137042,4,312
1537137044,1,43
1537137045,3,68
1537137046,4,77
1537137047,4,564
1537137048,1,22
1537137050,2,126
1537137051,1,38
1537137052,5,241
1537137053,2,56
1537137054,2,83
1537137055,1,40
1537137056,3,82
1537137057,1,59
1537137059,5,765
1537137060,2,43
1537137062,2,560
1537137063,2,99
1537137064,12,284
1537137066,2,296
1537137067,6,438
1537137068,3,101
1537137069,1,19
1537137071,3,194
1537137072,7,557
1537137074,3,475
1537137075,1,22
1537137076,2,162
1537137077,1,22
1537137078,2,120
1537137080,17,1127
1537137082,3,362
1537137083,1,46
1537137084,1,304
1537137085,2,96
1537137086,1,29
1537137088,7,186
1537137089,16,603
1537137091,4,447
1537137092,2,299
1537137093,2,45
1537137095,4,157
1537137096,2,41
1537137097,1,26
1537137098,2,137
1537137099,2,236
1537137100,3,106
1537137101,4,102
1537137102,2,37
1537137104,4,282
1537137105,3,184
1537137106,1,39
1537137108,3,540
1537137109,1,25
1537137110,1,25
1537137111,2,55
1537137112,1,28
1537137114,2,569
1537137115,1,50
1537137116,3,358
1537137117,3,403
1537137119,3,64
1537137120,2,44
1537137121,4,119
1537137123,3,869
1537137124,5,120
1537137125,1,309
1537137127,12,445
1537137128,1,27
1537137129,1,26
1537137130,3,133
1537137131,6,505
1537137133,3,277
1537137134,1,17
1537137135,3,252
1537137137,1,312
1537137138,2,259
1537137139,2,93
1537137140,6,483
1537137142,2,42
1537137143,1,27
1537137144,5,373
1537137145,2,130
1537137146,1,27
1537137147,1,51
1537137149,5,669
1537137150,1,137
1537137151,4,77
1537137153,3,402
1537137155,15,1103
1537137156,4,58
1537137158,3,593
1537137159,2,65
1537137160,4,416
1537137161,5,98
1537137163,3,379
1537137164,3,87
1537137165,4,160
1537137166,2,271
1537137168,4,365
1537137169,2,47
1537137170,1,39
1537137171,3,469
1537137173,3,198
1537137174,1,17
1537137175,1,23
1537137176,3,394
1537137177,2,165
1537137179,4,75
1537137180,5,186
1537137181,2,152
1537137183,14,584
1537137184,3,293
1537137185,3,113
1537137188,16,1338
1537137189,3,78
1537137191,4,814
1537137192,5,278
1537137193,12,286
1537137195,6,616
1537137196,1,305
1537137197,2,58
1537137199,3,528
1537137200,2,344
1537137201,1,35
1537137202,1,26
1537137204,12,549
1537137206,3,534
1537137207,2,261
1537137208,2,375
1537137210,3,590
1537137211,1,25
1537137213,4,588
1537137214,2,211
1537137215,2,429
1537137217,4,289
1537137218,2,109
1537137220,17,909
1537137221,2,114
1537137222,2,49
1537137224,16,1019
1537137225,4,120
1537137227,2,360
1537137228,2,48
1537137229,2,173
1537137230,3,163
1537137231,2,373
1537137232,1,35
1537137234,3,722
1537137235,1,35
1537137236,5,113
1537137238,3,177
1537137239,2,400
1537137241,16,849
1537137243,3,67
1537137244,3,151
1537137245,4,471
1537137247,3,300
1537137248,1,318
1537137250,13,621
1537137251,2,75
1537137252,2,66
1537137253,1,48
1537137254,1,313
1537137255,2,57
1537137257,4,608
1537137258,2,111
1537137259,2,63
1537137260,1,40
1537137261,1,24
1537137263,13,486
1537137264,2,78
1537137265,4,80
1537137266,3,308
1537137268,2,47
1537137269,2,73
1537137270,3,377
1537137271,2,38
1537137272,1,67
1537137274,15,955
1537137275,2,36
1537137276,6,98
1537137278,2,68
1537137279,4,283
1537137280,3,168
1537137282,2,437
1537137283,4,152
1537137284,2,170
1537137285,3,82
1537137286,2,63
1537137287,3,51
1537137289,6,578
1537137290,3,304
1537137291,3,84
1537137292,2,58
1537137294,3,80
1537137295,1,252
1537137296,1,27
1537137298,2,605
1537137299,4,88
1537137300,1,24
1537137301,1,231
1537137302,1,18
1537137303,1,24
1537137304,2,237
1537137305,1,31
1537137307,6,657
1537137309,3,339
1537137310,1,29
1537137311,3,53
1537137312,2,77
1537137313,3,392
1537137314,4,225
1537137316,3,133
1537137317,2,362
1537137318,3,81
1537137319,1,270
1537137321,3,358
1537137322,3,123
1537137323,3,198
1537137325,7,597
1537137326,3,88
1537137327,3,210
1537137329,2,457
1537137330,1,29
1537137332,3,638
1537137333,2,56
1537137334,1,31
1537137335,1,38
1537137336,4,314
1537137339,13,1466
1537137340,3,101
1537137341,2,441
1537137343,4,153
1537137344,5,601
1537137345,1,33
1537137346,2,56
1537137347,3,125
1537137349,4,81
1537137350,1,33
1537137351,4,84
1537137352,4,576
1537137354,4,210
1537137355,1,29
1537137356,6,315
1537137357,3,277
1537137359,4,508
1537137360,2,128
1537137361,2,48
1537137363,1,308
1537137364,1,52
1537137365,1,44
1537137366,6,586
1537137368,3,496
1537137369,1,25
1537137370,1,24
1537137371,3,58
1537137372,2,98
1537137374,4,518
1537137375,4,346
1537137376,1,117
1537137378,3,742
1537137379,2,43
1537137380,1,20
1537137381,7,288
1537137383,3,276
1537137384,2,84
1537137385,1,18
1537137386,4,273
1537137387,5,147
1537137389,1,46
1537137390,1,157
1537137391,5,390
1537137392,3,131
1537137394,6,779
1537137395,3,104
1537137397,6,274
1537137398,1,31
1537137399,1,15
1537137400,3,376
1537137402,4,300
1537137403,1,26
1537137404,2,131
1537137405,3,212
1537137407,14,680
1537137408,4,404
1537137410,7,239
1537137411,7,616
1537137413,2,329
1537137414,5,483
1537137415,1,30
1537137416,3,205
1537137418,1,43
1537137419,1,22
1537137420,1,260
1537137421,4,510
1537137422,2,43
1537137424,4,233
1537137425,7,444
1537137426,1,24
1537137428,2,461
1537137430,7,798
1537137431,1,23
1537137432,1,22
1537137433,2,442
1537137434,2,41
1537137435,2,95
1537137436,2,46
1537137438,1,24
1537137439,2,193
1537137440,2,127
1537137441,1,25
1537137442,3,418
1537137443,1,24
1537137445,1,34
1537137446,1,28
1537137447,2,86
1537137448,3,174
1537137449,1,43
1537137450,2,68
1537137451,1,17
1537137452,3,119
1537137453,1,38
1537137455,4,106
1537137456,2,44
1537137457,1,19
1537137458,7,569
1537137460,4,391
1537137461,2,194
1537137462,2,45
1537137463,5,448
1537137465,1,232
1537137466,3,357
1537137467,2,60
1537137468,3,134
1537137469,1,77
1537137471,3,185
1537137472,1,150
1537137473,3,115
1537137474,1,61
1537137475,4,157
1537137477,4,212
1537137478,4,462
1537137479,2,76
1537137480,2,73
1537137482,2,492
1537137483,3,469
1537137485,14,1039
1537137487,2,69
1537137488,4,157
1537137489,4,168
1537137490,3,73
1537137491,4,118
1537137493,3,397
1537137494,3,81
1537137495,4,246
1537137497,13,644
1537137498,1,258
1537137499,1,21
1537137500,2,41
1537137501,1,38
1537137503,7,455
1537137504,1,22
1537137505,3,278
1537137506,1,129
1537137507,2,57
1537137509,3,605
1537137510,1,31
1537137511,2,58
1537137513,3,347
1537137514,6,827
1537137516,1,31
1537137517,1,25
1537137518,4,387
1537137520,12,520
1537137521,2,36
1537137522,2,40
1537137523,4,155
1537137524,2,72
1537137526,4,392
1537137527,4,273
1537137528,3,373
1537137530,3,304
1537137532,7,813
1537137533,3,132
1537137534,3,135
1537137535,4,288
1537137536,2,49
1537137537,4,73
1537137539,4,219
1537137540,1,28
1537137541,2,45
1537137542,2,52
1537137543,4,64
1537137544,2,64
1537137545,2,50
1537137546,2,139
1537137548,3,397
1537137549,4,435
1537137550,4,206
1537137553,12,1121
1537137554,3,173
1537137555,3,370
1537137557,3,486
1537137558,1,24
1537137559,2,34
1537137560,1,29
1537137561,3,187
1537137562,4,122
1537137563,3,54
1537137565,2,136
1537137566,1,33
1537137567,4,254
1537137568,1,270
1537137569,1,91
1537137570,2,51
1537137572,2,313
1537137573,2,83
1537137574,1,22
1537137575,3,77
1537137576,3,197
1537137577,3,91
1537137579,1,31
1537137580,4,85
1537137582,12,939
1537137583,7,729
1537137585,4,214
1537137586,3,320
1537137588,4,625
1537137589,2,66
1537137590,7,217
1537137591,2,36
1537137592,4,107
1537137594,3,305
1537137595,3,286
1537137596,3,441
1537137598,3,78
1537137599,3,534
1537137600,4,151
1537137602,2,497
1537137603,3,361
1537137604,2,57
1537137606,13,361
1537137607,1,28
1537137608,4,471
1537137610,3,345
1537137611,4,86
1537137612,1,30
1537137613,2,216
1537137614,7,213
1537137616,3,438
1537137617,4,592
1537137619,2,61
1537137620,1,118
1537137621,2,177
1537137622,1,474
1537137624,3,212
1537137625,6,116
1537137626,4,291
1537137627,4,242
1537137629,3,180
1537137630,2,57
1537137631,3,419
1537137633,1,571
1537137634,4,169
1537137635,5,297
1537137636,1,31
1537137638,1,24
1537137639,4,77
1537137640,1,25
1537137641,7,391
1537137643,3,845
1537137644,1,23
1537137645,2,72
1537137646,3,98
1537137648,3,384
1537137650,16,1262
1537137651,2,62
1537137653,4,340
1537137654,2,148
1537137655,1,26
1537137656,6,298
1537137658,4,304
1537137659,5,551
1537137661,4,579
1537137662,3,359
1537137663,1,20
1537137664,1,12
1537137666,1,74
1537137667,3,65
1537137668,3,68
1537137669,7,654
1537137671,3,347
1537137672,3,427
1537137674,4,222
1537137675,4,249
1537137676,15,274
1537137677,3,94
1537137678,1,25
1537137680,5,397
1537137681,2,52
1537137682,3,411
1537137684,2,528
1537137685,4,355
1537137686,4,153
1537137688,2,77
1537137689,1,22
1537137690,1,28
1537137691,4,152
1537137692,4,408
1537137693,2,132
1537137695,4,471
1537137696,4,303
1537137698,3,364
1537137699,1,39
1537137700,12,463
1537137701,1,46
1537137703,7,304
1537137704,1,37
1537137705,3,152
1537137706,4,161
1537137708,3,181
1537137709,3,117
1537137710,2,240
1537137711,2,414
1537137713,3,376
1537137714,2,308
1537137716,3,434
1537137717,2,102
1537137719,7,745
1537137720,1,23
1537137721,1,34
1537137722,3,111
1537137723,1,29
1537137724,3,469
1537137726,2,62
1537137727,3,673
1537137728,4,82
1537137730,1,259
1537137731,1,260
1537137732,4,154
1537137733,3,243
1537137734,1,23
1537137736,5,379
1537137738,12,687
1537137739,3,314
1537137740,2,155
1537137741,1,33
1537137742,1,17
1537137744,2,336
1537137745,3,58
1537137746,4,413
1537137748,1,247
1537137749,2,296
1537137750,2,110
1537137751,4,261
1537137752,1,37
1537137754,3,97
1537137755,13,729
1537137757,2,77
1537137758,1,26
1537137759,2,57
1537137760,3,93
1537137761,4,80
1537137763,4,637
1537137764,1,36
1537137765,2,258
1537137766,2,334
1537137768,2,370
1537137769,1,78
1537137770,3,203
1537137771,2,252
1537137773,3,268
1537137774,2,43
1537137775,3,127
1537137776,1,221
1537137778,15,955
1537137779,2,57
1537137781,7,406
1537137783,3,786
1537137784,1,31
1537137785,4,471
1537137787,3,502
1537137788,3,200
1537137789,4,460
1537137791,1,30
1537137792,2,57
1537137793,13,695
1537137794,1,28
1537137795,2,46
1537137797,4,417
1537137798,1,28
1537137799,4,143
1537137801,1,381
1537137802,2,479
1537137803,3,175
1537137805,2,289
1537137806,1,29
1537137807,5,745
1537137809,4,236
1537137810,5,387
1537137811,5,285
1537137813,1,22
1537137814,4,197
1537137815,4,229
1537137817,3,444
1537137818,3,458
1537137819,2,244
1537137820,2,91
1537137822,2,47
1537137823,1,29
1537137824,5,452
1537137825,2,37
1537137826,3,78
