timestamp,kw_lengh,took_ms
1523555893,2,50
1523555894,3,76
1523555894,3,21
1523555894,2,22
1523555894,1,7
1523555894,1,9
1523555894,1,5
1523555894,3,20
1523555894,4,28
1523555894,2,16
1523555894,16,306
1523555894,1,13
1523555894,4,198
1523555894,1,10
1523555894,3,73
1523555894,3,36
1523555894,3,68
1523555895,4,126
1523555895,3,11
1523555895,1,6
1523555895,7,133
1523555895,2,10
1523555895,3,16
1523555895,3,80
1523555895,4,62
1523555895,2,12
1523555895,1,7
1523555895,2,20
1523555895,2,20
1523555895,1,15
1523555895,3,154
1523555895,4,112
1523555895,12,90
1523555896,3,111
1523555896,4,115
1523555896,3,51
1523555896,3,21
1523555896,4,70
1523555896,1,4
1523555896,2,15
1523555896,4,141
1523555896,1,68
1523555896,3,97
1523555896,4,81
1523555896,3,131
1523555897,7,111
1523555897,5,219
1523555897,3,92
1523555897,2,15
1523555897,2,14
1523555897,2,12
1523555897,1,7
1523555897,4,120
1523555897,2,78
1523555897,7,161
1523555897,7,134
1523555897,3,16
1523555898,1,12
1523555898,1,7
1523555898,3,112
1523555898,1,5
1523555898,1,7
1523555898,7,80
1523555898,2,87
1523555898,4,23
1523555898,3,70
1523555898,3,18
1523555898,15,221
1523555898,3,66
1523555898,5,83
1523555898,2,84
1523555898,3,17
1523555899,2,16
1523555899,5,123
1523555899,1,10
1523555899,1,11
1523555899,2,27
1523555899,2,79
1523555899,1,6
1523555899,2,60
1523555899,6,52
1523555899,2,10
1523555899,2,27
1523555899,2,16
1523555899,1,9
1523555899,3,25
1523555899,6,111
1523555899,4,83
1523555899,2,98
1523555899,2,25
1523555899,5,56
1523555900,3,89
1523555900,3,139
1523555900,4,48
1523555900,3,31
1523555900,2,23
1523555900,5,39
1523555900,6,93
1523555900,4,28
1523555900,2,16
1523555900,2,19
1523555900,1,6
1523555900,2,75
1523555900,1,9
1523555900,11,161
1523555900,3,65
1523555900,4,18
1523555900,3,27
1523555900,1,6
1523555900,1,14
1523555901,2,80
1523555901,3,29
1523555901,2,17
1523555901,4,44
1523555901,2,11
1523555901,4,137
1523555901,12,80
1523555901,4,56
1523555901,6,142
1523555901,3,28
1523555901,2,18
1523555901,2,33
1523555901,3,17
1523555901,3,16
1523555901,3,26
1523555901,6,35
1523555901,1,10
1523555901,1,5
1523555901,4,21
1523555901,2,19
1523555901,3,113
1523555902,1,22
1523555902,13,309
1523555902,2,11
1523555902,2,16
1523555902,7,70
1523555902,2,74
1523555902,2,14
1523555902,2,88
1523555902,3,73
1523555902,5,122
1523555902,5,80
1523555902,2,12
1523555902,3,25
1523555903,2,29
1523555903,4,89
1523555903,4,129
1523555903,1,10
1523555903,5,26
1523555903,3,107
1523555903,3,22
1523555903,6,30
1523555903,3,81
1523555903,2,29
1523555903,1,5
1523555903,5,136
1523555903,5,49
1523555903,16,131
1523555904,5,89
1523555904,3,19
1523555904,1,8
1523555904,2,4
1523555904,2,19
1523555904,1,7
1523555904,1,15
1523555904,1,6
1523555904,2,15
1523555904,1,8
1523555904,4,154
1523555904,3,74
1523555904,1,72
1523555904,6,84
1523555904,1,6
1523555904,3,31
1523555904,1,8
1523555904,6,57
1523555904,2,16
1523555904,4,27
1523555904,2,61
1523555904,1,6
1523555904,2,8
1523555904,1,71
1523555905,3,75
1523555905,2,107
1523555905,3,44
1523555905,1,6
1523555905,2,62
1523555905,3,103
1523555905,3,19
1523555905,2,93
1523555905,2,15
1523555905,4,37
1523555905,4,104
1523555905,13,162
1523555905,3,24
1523555905,1,10
1523555906,3,135
1523555906,3,19
1523555906,3,34
1523555906,5,99
1523555906,2,49
1523555906,3,33
1523555906,2,79
1523555906,4,292
1523555906,3,47
1523555906,4,113
1523555906,1,6
1523555906,3,71
1523555906,3,30
1523555907,3,55
1523555907,1,5
1523555907,3,133
1523555907,2,14
1523555907,2,10
1523555907,2,28
1523555907,1,10
1523555907,4,78
1523555907,2,57
1523555907,1,7
1523555907,5,62
1523555907,4,83
1523555907,2,9
1523555907,5,30
1523555907,4,118
1523555907,1,4
1523555907,3,19
1523555907,1,7
1523555907,4,111
1523555907,3,48
1523555908,12,213
1523555908,2,30
1523555908,1,61
1523555908,3,22
1523555908,4,173
1523555908,4,45
1523555908,4,90
1523555908,5,115
1523555908,2,32
1523555908,1,7
1523555908,2,62
1523555908,3,35
1523555908,2,11
1523555908,3,62
1523555909,1,16
1523555909,2,19
1523555909,2,31
1523555909,1,18
1523555909,3,24
1523555909,3,27
1523555909,4,150
1523555909,7,140
1523555909,5,54
1523555909,2,62
1523555909,3,20
1523555909,1,8
1523555909,4,35
1523555909,4,150
1523555909,2,11
1523555909,3,19
1523555909,3,16
1523555909,1,8
1523555909,2,36
1523555910,4,38
1523555910,2,19
1523555910,1,10
1523555910,2,105
1523555910,5,114
1523555910,1,5
1523555910,3,66
1523555910,3,42
1523555910,2,14
1523555910,3,66
1523555910,1,7
1523555910,3,136
1523555910,2,103
1523555910,1,7
1523555910,4,36
1523555910,2,31
1523555910,3,21
1523555910,3,26
1523555911,3,100
1523555911,7,53
1523555911,5,162
1523555911,2,15
1523555911,2,18
1523555911,1,89
1523555911,2,15
1523555911,17,167
1523555911,1,8
1523555911,5,24
1523555911,2,15
1523555911,2,16
1523555911,6,144
1523555911,3,129
1523555912,3,116
1523555912,3,43
1523555912,2,16
1523555912,7,39
1523555912,1,6
1523555912,3,105
1523555912,2,62
1523555912,2,34
1523555912,4,50
1523555912,1,8
1523555912,7,33
1523555912,3,16
1523555912,15,306
1523555912,4,57
1523555912,2,23
1523555912,1,5
1523555913,2,13
1523555913,4,171
1523555913,1,74
1523555913,5,79
1523555913,2,34
1523555913,7,183
1523555913,5,105
1523555913,2,17
1523555913,5,101
1523555913,1,7
1523555913,3,35
1523555913,1,7
1523555913,3,25
1523555914,16,212
1523555914,3,45
1523555914,1,13
1523555914,1,5
1523555914,1,7
1523555914,3,41
1523555914,6,200
1523555914,4,20
1523555914,4,27
1523555914,3,82
1523555914,3,36
1523555914,7,259
1523555914,3,35
1523555915,4,42
1523555915,2,16
1523555915,2,16
1523555915,7,127
1523555915,5,49
1523555915,1,6
1523555915,3,17
1523555915,3,20
1523555915,2,17
1523555915,3,116
1523555915,2,63
1523555915,3,70
1523555915,3,48
1523555915,3,43
1523555915,5,30
1523555915,3,97
1523555915,1,6
1523555915,2,21
1523555915,1,7
1523555915,3,41
1523555915,1,6
1523555916,11,121
1523555916,6,48
1523555916,6,112
1523555916,2,107
1523555916,1,7
1523555916,2,15
1523555916,5,156
1523555916,2,93
1523555916,3,92
1523555916,2,13
1523555916,5,31
1523555916,2,15
1523555916,4,25
1523555916,6,73
1523555917,2,115
1523555917,1,5
1523555917,4,86
1523555917,3,119
1523555917,2,23
1523555917,4,88
1523555917,2,15
1523555917,2,9
1523555917,16,229
1523555917,2,19
1523555917,3,55
1523555917,2,101
1523555917,2,19
1523555918,5,107
1523555918,17,470
1523555918,2,26
1523555918,5,82
1523555918,1,76
1523555918,1,10
1523555918,2,20
1523555918,6,203
1523555918,2,16
1523555919,17,504
1523555919,1,7
1523555919,2,15
1523555919,15,192
1523555919,4,71
1523555919,2,14
1523555919,3,12
1523555919,6,76
1523555919,3,59
1523555920,2,14
1523555920,4,41
1523555920,3,18
1523555920,1,9
1523555920,5,39
1523555920,3,18
1523555920,2,71
1523555920,2,14
1523555920,15,180
1523555920,17,521
1523555921,3,27
1523555921,1,15
1523555921,11,156
1523555921,3,22
1523555921,2,27
1523555921,4,181
1523555921,3,144
1523555921,2,27
1523555921,2,16
1523555921,6,25
1523555921,6,134
1523555921,5,132
1523555921,3,28
1523555922,5,162
1523555922,7,162
1523555922,2,10
1523555922,4,33
1523555922,2,7
1523555922,3,42
1523555922,2,15
1523555922,2,83
1523555922,4,152
1523555922,2,15
1523555922,3,128
1523555922,3,78
1523555922,3,20
1523555923,1,91
1523555923,3,164
1523555923,2,14
1523555923,6,126
1523555923,1,85
1523555923,1,7
1523555923,3,164
1523555923,1,5
1523555923,2,14
1523555923,2,92
1523555923,6,168
1523555923,2,17
1523555923,1,5
1523555923,4,16
1523555924,3,25
1523555924,1,6
1523555924,4,33
1523555924,2,8
1523555924,5,96
1523555924,3,20
1523555924,4,42
1523555924,6,39
1523555924,4,55
1523555924,1,8
1523555924,14,165
1523555924,3,69
1523555924,1,14
1523555924,3,19
1523555924,1,5
1523555924,2,40
1523555924,5,43
1523555925,17,274
1523555925,4,120
1523555925,1,7
1523555925,4,27
1523555925,13,168
1523555925,3,129
1523555925,3,16
1523555925,1,6
1523555925,3,72
1523555925,14,95
1523555925,3,34
1523555925,1,56
1523555925,4,24
1523555925,1,7
1523555926,2,95
1523555926,7,254
1523555926,3,39
1523555926,1,8
1523555926,15,151
1523555926,1,67
1523555926,2,20
1523555926,3,20
1523555926,3,15
1523555926,3,123
1523555926,3,16
1523555926,2,45
1523555926,5,92
1523555926,4,20
1523555927,2,26
1523555927,4,18
1523555927,4,84
1523555927,3,21
1523555927,3,18
1523555927,2,19
1523555927,4,186
1523555927,3,20
1523555927,4,45
1523555927,5,66
1523555927,2,14
1523555927,6,58
1523555927,1,8
1523555927,3,23
1523555927,2,34
1523555927,5,162
1523555927,2,29
1523555927,2,17
1523555927,1,13
1523555927,1,6
1523555928,5,76
1523555928,2,31
1523555928,1,12
1523555928,2,17
1523555928,2,101
1523555928,1,8
1523555928,13,263
1523555928,1,14
1523555928,2,27
1523555928,4,32
1523555928,1,87
1523555928,7,156
1523555928,1,5
1523555928,5,131
1523555929,2,115
1523555929,4,71
1523555929,3,20
1523555929,1,35
1523555929,3,67
1523555929,2,22
1523555929,3,69
1523555929,3,56
1523555929,4,16
1523555929,1,7
1523555929,1,7
1523555929,1,6
1523555929,3,70
1523555929,17,324
1523555929,1,18
1523555930,4,18
1523555930,6,116
1523555930,3,81
1523555930,2,15
1523555930,15,247
1523555930,2,51
1523555930,6,244
1523555930,4,139
1523555931,6,94
1523555931,4,24
1523555931,2,16
1523555931,3,78
1523555931,12,116
1523555931,4,71
1523555931,2,7
1523555931,1,7
1523555931,3,84
1523555931,7,149
1523555931,6,101
1523555931,1,74
1523555931,3,26
1523555932,5,131
1523555932,4,37
1523555932,1,7
1523555932,2,12
1523555932,7,155
1523555932,1,8
1523555932,7,48
1523555932,2,18
1523555932,2,21
1523555932,1,7
1523555932,1,6
1523555932,1,26
1523555932,6,68
1523555932,5,97
1523555932,2,14
1523555932,3,118
1523555932,1,9
1523555932,1,10
1523555932,1,6
1523555932,6,105
1523555933,11,140
1523555933,3,21
1523555933,4,125
1523555933,3,26
1523555933,1,8
1523555933,3,121
1523555933,2,12
1523555933,5,30
1523555933,1,8
1523555933,2,35
1523555933,2,22
1523555933,2,41
1523555933,3,13
1523555933,1,6
1523555933,2,19
1523555933,1,7
1523555933,3,65
1523555933,1,6
1523555933,2,83
1523555933,1,4
1523555933,2,84
1523555933,3,76
1523555933,1,5
1523555933,1,6
1523555933,2,19
1523555934,3,92
1523555934,2,94
1523555934,4,98
1523555934,3,23
1523555934,3,23
1523555934,1,7
1523555934,1,9
1523555934,3,17
1523555934,2,76
1523555934,2,22
1523555934,4,179
1523555934,2,14
1523555934,3,25
1523555934,2,25
1523555934,2,55
1523555934,3,21
1523555934,4,31
1523555934,4,75
1523555935,6,139
1523555935,4,23
1523555935,3,29
1523555935,1,5
1523555935,3,117
1523555935,1,59
1523555935,1,7
1523555935,4,50
1523555935,3,50
1523555935,3,73
1523555935,2,39
1523555935,2,102
1523555935,2,22
1523555935,3,88
1523555935,1,9
1523555935,3,17
1523555936,14,215
1523555936,15,199
1523555936,1,7
1523555936,1,7
1523555936,4,27
1523555936,1,7
1523555936,7,61
1523555936,6,126
1523555936,4,73
1523555936,2,15
1523555936,1,4
1523555936,2,16
1523555936,1,15
1523555936,2,36
1523555936,3,88
1523555936,2,23
1523555936,2,19
1523555936,1,11
1523555936,2,41
1523555937,2,16
1523555937,4,24
1523555937,3,20
1523555937,2,29
1523555937,2,14
1523555937,2,12
1523555937,1,13
1523555937,2,67
1523555937,2,27
1523555937,7,210
1523555937,2,16
1523555937,1,4
1523555937,3,25
1523555937,6,31
1523555937,2,25
1523555937,12,87
1523555937,1,8
1523555937,2,10
1523555937,2,16
1523555937,2,13
1523555937,5,89
1523555937,3,71
1523555937,7,36
1523555938,2,22
1523555938,3,24
1523555938,4,38
1523555938,2,19
1523555938,2,33
1523555938,1,5
1523555938,3,14
1523555938,1,5
1523555938,3,25
1523555938,3,84
1523555938,7,117
1523555938,2,78
1523555938,3,103
1523555938,2,24
1523555938,1,9
1523555938,1,13
1523555938,16,174
1523555938,2,74
1523555938,1,7
1523555939,3,73
1523555939,1,8
1523555939,4,200
1523555939,2,13
1523555939,6,153
1523555939,2,79
1523555939,4,51
1523555939,2,37
1523555939,3,14
1523555939,4,127
1523555939,2,33
1523555939,4,45
1523555939,1,8
1523555939,1,9
1523555939,5,29
1523555940,15,173
1523555940,3,16
1523555940,3,14
1523555940,4,110
1523555940,6,103
1523555940,5,29
1523555940,3,119
1523555940,1,5
1523555940,2,28
1523555940,2,17
1523555940,2,10
1523555940,3,78
1523555940,1,61
1523555940,3,120
1523555940,1,7
1523555940,2,64
1523555940,1,9
1523555941,4,35
1523555941,3,17
1523555941,2,20
1523555941,2,28
1523555941,5,63
1523555941,4,135
1523555941,3,112
1523555941,3,96
1523555941,1,6
1523555941,3,21
1523555941,1,11
1523555941,1,84
1523555941,3,15
1523555941,1,17
1523555941,2,14
1523555941,1,4
1523555941,13,222
1523555942,5,88
1523555942,1,7
1523555942,4,101
1523555942,1,5
1523555942,5,90
1523555942,2,17
1523555942,1,7
1523555942,7,51
1523555942,1,7
1523555942,1,7
1523555942,3,12
1523555942,2,17
1523555942,2,13
1523555942,1,8
1523555942,4,59
1523555942,2,96
1523555942,4,50
1523555942,1,4
1523555942,4,23
1523555943,11,294
1523555943,2,24
1523555943,2,13
1523555943,4,37
1523555943,2,23
1523555943,4,52
1523555943,1,8
1523555943,2,18
1523555943,2,70
1523555943,1,7
1523555943,5,67
1523555943,2,14
1523555943,1,10
1523555943,2,25
1523555943,2,31
1523555943,4,103
1523555943,6,109
1523555943,3,154
1523555943,3,29
1523555943,1,7
1523555944,1,76
1523555944,3,13
1523555944,1,6
1523555944,1,5
1523555944,4,54
1523555944,3,21
1523555944,2,22
1523555944,2,16
1523555944,4,35
1523555944,4,23
1523555944,4,125
1523555944,3,38
1523555944,3,16
1523555944,2,16
1523555944,7,43
1523555944,2,30
1523555944,1,12
1523555944,4,95
1523555944,3,58
1523555944,2,87
1523555944,1,9
1523555944,6,50
1523555944,1,6
1523555944,4,79
1523555945,1,12
1523555945,6,69
1523555945,1,7
1523555945,3,101
1523555945,3,86
1523555945,3,12
1523555945,3,23
1523555945,1,6
1523555945,1,7
1523555945,14,214
1523555945,1,8
1523555945,3,23
1523555945,5,156
1523555945,4,53
1523555945,2,82
1523555946,16,303
1523555946,2,98
1523555946,1,7
1523555946,7,52
1523555946,1,7
1523555946,2,13
1523555946,2,108
1523555946,1,6
1523555946,5,87
1523555946,3,18
1523555946,2,15
1523555946,1,7
1523555946,3,42
1523555946,1,9
1523555946,4,59
1523555946,2,77
1523555947,3,111
1523555947,2,12
1523555947,1,11
1523555947,1,7
1523555947,1,6
1523555947,4,40
1523555947,3,142
1523555947,2,18
1523555947,17,237
1523555947,1,30
1523555947,4,87
1523555947,1,6
1523555947,2,12
1523555947,4,93
1523555947,3,22
1523555947,5,86
1523555947,3,19
1523555948,1,11
1523555948,2,104
1523555948,2,89
1523555948,1,7
1523555948,2,12
1523555948,4,102
1523555948,2,96
1523555948,2,20
1523555948,3,93
1523555948,2,13
1523555948,1,14
1523555948,1,4
1523555948,1,6
1523555948,1,12
1523555948,2,70
1523555948,4,31
1523555948,3,89
1523555948,2,15
1523555948,2,9
1523555948,1,79
1523555948,2,17
1523555949,2,8
1523555949,6,74
1523555949,4,107
1523555949,1,6
1523555949,4,84
1523555949,1,7
1523555949,1,7
1523555949,2,24
1523555949,2,12
1523555949,2,56
1523555949,2,65
1523555949,2,22
1523555949,4,114
1523555949,3,15
1523555949,3,61
1523555949,3,22
1523555949,7,146
1523555950,6,173
1523555950,2,20
1523555950,2,16
1523555950,2,81
1523555950,1,5
1523555950,1,14
1523555950,1,9
1523555950,3,73
1523555950,1,9
1523555950,2,96
1523555950,5,17
1523555950,2,64
1523555950,3,90
1523555950,3,30
1523555950,5,71
1523555950,1,25
1523555950,4,21
1523555950,3,34
1523555950,1,7
1523555950,2,34
1523555950,2,22
1523555950,3,37
1523555950,2,17
1523555951,3,15
1523555951,2,16
1523555951,4,57
1523555951,1,7
1523555951,2,21
1523555951,7,96
1523555951,3,84
1523555951,4,86
1523555951,1,7
1523555951,3,17
1523555951,6,209
1523555951,16,213
1523555951,7,67
1523555951,2,20
1523555952,6,38
1523555952,17,176
1523555952,4,46
1523555952,5,126
1523555952,3,19
1523555952,2,9
1523555952,3,31
1523555952,1,5
1523555952,1,11
1523555952,6,32
1523555952,1,6
1523555952,1,54
1523555952,2,13
1523555952,3,141
1523555952,1,6
1523555952,1,6
1523555952,3,81
1523555953,4,86
1523555953,2,172
1523555953,4,97
1523555953,5,114
1523555953,3,19
1523555953,1,6
1523555953,2,20
1523555953,3,55
1523555953,2,15
1523555953,1,15
1523555953,1,60
1523555953,1,6
1523555953,3,31
1523555953,2,6
1523555953,4,137
1523555953,4,20
1523555953,1,10
1523555953,3,66
1523555953,2,6
1523555953,3,19
1523555954,5,88
1523555954,4,75
1523555954,2,21
1523555954,3,31
1523555954,3,23
1523555954,4,152
1523555954,3,45
1523555954,2,22
1523555954,3,35
1523555954,2,14
1523555954,1,6
1523555954,1,4
1523555954,1,6
1523555954,3,29
1523555954,3,26
1523555954,1,14
1523555954,1,8
1523555954,13,73
1523555954,2,14
1523555954,4,63
1523555954,2,17
1523555954,3,14
1523555954,1,9
1523555954,5,45
1523555955,4,87
1523555955,2,41
1523555955,11,161
1523555955,2,12
1523555955,3,30
1523555955,1,11
1523555955,2,12
1523555955,2,61
1523555955,2,16
1523555955,7,289
1523555955,2,10
1523555955,1,5
1523555955,1,8
1523555955,6,85
1523555956,13,193
1523555956,2,109
1523555956,4,19
1523555956,4,108
1523555956,1,12
1523555956,1,60
1523555956,3,93
1523555956,2,20
1523555956,2,32
1523555956,2,15
1523555956,1,98
1523555956,3,60
1523555956,1,58
1523555956,2,120
1523555957,17,105
1523555957,4,128
1523555957,2,13
1523555957,7,134
1523555957,7,83
1523555957,1,89
1523555957,7,60
1523555957,2,14
1523555957,3,69
1523555957,3,17
1523555957,2,19
1523555957,2,25
1523555957,3,21
1523555957,3,69
1523555957,4,25
1523555957,1,5
1523555958,2,58
1523555958,2,119
1523555958,1,21
1523555958,2,11
1523555958,5,24
1523555958,4,179
1523555958,1,7
1523555958,3,131
1523555958,3,56
1523555958,3,10
1523555958,5,26
1523555958,3,21
1523555958,2,14
1523555958,7,121
1523555959,5,183
1523555959,2,14
1523555959,3,35
1523555959,1,8
1523555959,4,146
1523555959,2,130
1523555959,5,82
1523555959,2,29
1523555959,4,115
1523555959,2,12
1523555959,1,9
1523555959,1,11
1523555959,3,21
1523555959,3,33
1523555959,1,9
1523555959,2,15
1523555959,1,8
1523555959,1,21
1523555959,5,47
1523555959,3,72
1523555959,3,62
1523555960,7,75
1523555960,1,8
1523555960,14,267
1523555960,1,9
1523555960,6,63
1523555960,2,16
1523555960,4,22
1523555960,2,41
1523555960,3,82
1523555960,3,16
1523555960,5,92
1523555960,1,6
1523555960,1,5
1523555960,7,127
1523555960,1,5
1523555961,2,108
1523555961,5,197
1523555961,3,19
1523555961,4,34
1523555961,2,14
1523555961,2,73
1523555961,1,5
1523555961,2,64
1523555961,12,157
1523555961,3,20
1523555961,17,154
1523555961,4,138
1523555961,1,6
1523555962,2,19
1523555962,2,115
1523555962,2,107
1523555962,2,12
1523555962,4,112
1523555962,7,56
1523555962,2,27
1523555962,1,9
1523555962,6,81
1523555962,2,8
1523555962,2,17
1523555962,1,9
1523555962,14,110
1523555962,3,67
1523555962,7,105
1523555962,2,21
1523555963,2,101
1523555963,4,86
1523555963,4,96
1523555963,4,52
1523555963,2,17
1523555963,1,6
1523555963,2,34
1523555963,3,52
1523555963,6,88
1523555963,6,29
1523555963,2,78
1523555963,2,25
1523555963,2,18
1523555963,3,17
1523555963,1,7
1523555963,2,10
1523555963,5,21
1523555963,2,19
1523555963,2,17
1523555963,2,16
1523555963,3,26
1523555963,2,23
1523555963,3,32
1523555964,3,126
1523555964,15,144
1523555964,3,30
1523555964,1,6
1523555964,2,70
1523555964,17,385
1523555964,2,9
1523555964,3,24
1523555964,3,23
1523555964,1,10
1523555964,1,6
1523555964,2,13
1523555964,2,28
1523555964,3,43
1523555964,1,8
1523555965,3,50
1523555965,7,29
1523555965,14,86
1523555965,1,11
1523555965,1,10
1523555965,3,19
1523555965,4,36
1523555965,4,89
1523555965,2,14
1523555965,2,6
1523555965,4,75
1523555965,6,154
1523555965,1,4
1523555965,2,14
1523555965,2,6
1523555965,2,118
1523555965,3,28
1523555965,2,67
1523555965,3,21
1523555966,5,117
1523555966,6,157
1523555966,5,45
1523555966,3,65
1523555966,2,59
1523555966,15,111
1523555966,7,155
1523555966,2,14
1523555966,1,8
1523555966,4,38
1523555966,1,15
1523555966,1,5
1523555966,6,101
1523555966,4,36
1523555966,2,20
1523555967,3,19
1523555967,2,10
1523555967,1,73
1523555967,2,19
1523555967,1,6
1523555967,1,35
1523555967,17,266
1523555967,2,15
1523555967,1,7
1523555967,6,156
1523555967,7,158
1523555967,1,9
1523555967,2,120
1523555968,3,47
1523555968,3,122
1523555968,2,14
1523555968,1,6
1523555968,6,134
1523555968,5,59
1523555968,15,200
1523555968,6,57
1523555968,3,58
1523555968,1,6
1523555968,7,32
1523555968,1,9
1523555968,12,150
1523555968,1,5
1523555968,2,14
1523555968,1,8
1523555969,2,20
1523555969,3,16
1523555969,4,28
1523555969,3,88
1523555969,4,117
1523555969,1,7
1523555969,3,36
1523555969,3,27
1523555969,3,51
1523555969,1,7
1523555969,5,125
1523555969,4,90
1523555969,6,41
1523555969,7,34
1523555969,4,45
1523555969,1,5
1523555969,2,54
1523555970,15,152
1523555970,14,212
1523555970,3,18
1523555970,4,21
1523555970,3,113
1523555970,3,95
